S000185,Democratic,"Scott, Robert C. &quot;Bobby&quot;",Virginia,House:1993-Present,0,0
S000213,Republican,"Seastrand, Andrea H.",California,House:1995-1997,0,0
S000244,Republican,"Sensenbrenner, F. James, Jr.",Wisconsin,House:1979-2021,0,0
S000248,Democratic,"Serrano, Jose E.",NewYork,House:1989-2021,0,0
S000275,Republican,"Shadegg, John B.",Arizona,House:1995-2011,0,0
S000303,Republican,"Shaw, E. Clay, Jr.",Florida,House:1981-2007,0,0
S001144,Republican,"Shays, Christopher",Connecticut,House:1987-2009,0,0
S000394,Republican,"Shuster, Bud",Pennsylvania,House:1973-2001,4,1
S000453,Democratic,"Sisisky, Norman",Virginia,House:1983-2001,0,0
S000462,Democratic,"Skaggs, David E.",Colorado,House:1987-1999,5,3
S000463,Republican,"Skeen, Joe",NewMexico,House:1981-2003,4,7
S000465,Democratic,"Skelton, Ike",Missouri,House:1977-2011,0,0
S000480,Democratic,"Slaughter, Louise McIntosh",NewYork,House:1987-2018,0,0
S000522,Republican,"Smith, Christopher H.",NewJersey,House:1981-Present,11,7
S000583,Republican,"Smith, Lamar",Texas,House:1987-2019,3,2
S000587,Republican,"Smith, Linda",Washington,House:1995-1999,5,1
S000597,Republican,"Smith, Nick",Michigan,House:1993-2005,6,2
S000675,Republican,"Solomon, Gerald B. H.",NewYork,House:1979-1999,0,0
S001143,Republican,"Souder, Mark E.",Indiana,House:1995-2010,0,0
S000718,Republican,"Spence, Floyd",SouthCarolina,House:1971-2001,9,0
S000749,Democratic,"Spratt, John M., Jr.",SouthCarolina,House:1983-2011,0,0
S000810,Democratic,"Stark, Fortney Pete",California,House:1973-2013,0,0
S000822,Republican,"Stearns, Cliff",Florida,House:1989-2013,9,4
S000851,Democratic,"Stenholm, Charles W.",Texas,House:1979-2005,0,2
S000937,Republican,"Stockman, Steve",Texas,"House:1995-1997,2013-2015",15,0
S000948,Democratic,"Stokes, Louis",Ohio,House:1969-1999,0,0
S001040,Democratic,"Studds, Gerry E.",Massachusetts,House:1973-1997,0,0
S001044,Republican,"Stump, Bob",Arizona,House:1977-2003,6,2
S001045,Democratic,"Stupak, Bart",Michigan,House:1993-2011,16,8
T000024,Republican,"Talent, Jim",Missouri,Senate:2002-2007 House:1993-2001,0,0
T000038,Democratic,"Tanner, John S.",Tennessee,House:1989-2011,0,0
T000048,Republican,"Tate, Randy",Washington,House:1995-1997,0,0
T000058,Republican,"Tauzin, W. J. (Billy)",Louisiana,House:1979-2005,0,0
T000058,Republican,"Tauzin, W. J. (Billy)",Louisiana,House:1979-2005,0,0
T000067,Republican,"Taylor, Charles H.",NorthCarolina,House:1991-2007,5,0
T000074,Democratic,"Taylor, Gene",Mississippi,House:1989-2011,2,7
T000113,Democratic,"Tejeda, Frank",Texas,House:1993-1999,3,1
T000188,Republican,"Thomas, William M.",California,House:1979-2007,27,3
T000193,Democratic,"Thompson, Bennie G.",Mississippi,House:1993-Present,0,0
T000238,Republican,"Thornberry, Mac",Texas,House:1995-2021,0,0
T000243,Democratic,"Thornton, Ray",Arkansas,"House:1973-1979,1991-1997",0,0
T000253,Democratic,"Thurman, Karen L.",Florida,House:1993-2003,2,3
T000260,Republican,"Tiahrt, Todd",Kansas,House:1995-2011,1,0
T000314,Republican,"Torkildsen, Peter G.",Massachusetts,House:1993-1997,0,0
T000316,Democratic,"Torres, Estaban Edward",California,House:1983-1999,0,0
T000317,Democratic,"Torricelli, Robert G.",NewJersey,Senate:1997-2003 House:1983-1997,9,4
T000326,Democratic,"Towns, Edolphus",NewYork,House:1983-2013,13,1
T000350,Democratic,"Traficant, James A., Jr.",Ohio,House:1985-2002,0,0
T000405,Democratic,"Tucker, Walter R., III",California,House:1993-1997,0,0
U000014,Democratic,"Underwood, Robert A.",Guam,House:1993-2003,7,3
U000031,Republican,"Upton, Fred",Michigan,House:1987-2023,6,0
V000081,Democratic,"Velazquez, Nydia M.",NewYork,House:1993-Present,0,0
V000087,Democratic,"Vento, Bruce F.",Minnesota,House:1977-2001,5,1
V000108,Democratic,"Visclosky, Peter J.",Indiana,House:1985-2021,3,1
V000112,Democratic,"Volkmer, Harold L.",Missouri,House:1977-1997,0,0
V000124,Republican,"Vucanovich, Barbara F.",Nevada,House:1983-1997,0,0
W000790,Democratic,"Warnock, Raphael G.",Georgia,Senate:2021-Present,20,0
W000068,Republican,"Walker, Robert S.",Pennsylvania,House:1977-1997,0,0
W000099,Republican,"Walsh, James T.",NewYork,House:1989-2009,4,0
W000119,Republican,"Wamp, Zach",Tennessee,House:1995-2011,1,2
W000139,Democratic,"Ward, Mike",Kentucky,House:1995-1997,0,0
W000187,Democratic,"Waters, Maxine",California,House:1991-Present,18,0
W000207,Democratic,"Watt, Melvin L.",NorthCarolina,House:1993-2014,0,0
W000210,Republican,"Watts, J. C., Jr.",Oklahoma,House:1995-2003,0,0
W000215,Democratic,"Waxman, Henry A.",California,House:1975-2015,2,2
W000267,Republican,"Weldon, Dave",Florida,House:1995-2009,0,0
W000268,Republican,"Weldon, Curt",Pennsylvania,House:1987-2007,0,0
W000273,Republican,"Weller, Jerry",Illinois,House:1995-2009,0,0
W000391,Republican,"White, Rick",Washington,House:1995-1999,4,2
W000413,Republican,"Whitfield, Ed",Kentucky,House:1995-2016,0,0
W000437,Republican,"Wicker, Roger F.",Mississippi,Senate:2007-Present House:1995-2007,0,0
W000520,Democratic,"Williams, Pat",Montana,House:1979-1997,0,0
W000570,Democratic,"Wilson, Charles",Texas,House:1973-1997,8,2
W000654,Democratic,"Wise, Robert E., Jr.",WestVirginia,House:1983-2001,0,0
W000672,Republican,"Wolf, Frank R.",Virginia,House:1981-2015,6,13
W000738,Democratic,"Woolsey, Lynn C.",California,House:1993-2013,0,0
W000779,Democratic,"Wyden, Ron",Oregon,Senate:1996-Present House:1981-1996,15,10
W000784,Democratic,"Wynn, Albert Russell",Maryland,House:1993-2008,5,16
Y000013,Democratic,"Yates, Sidney R.",Illinois,"House:1949-1963,1965-1999",7,9
Y000031,Republican,"Young, C. W. Bill",Florida,House:1971-2013,0,0
Y000033,Republican,"Young, Don",Alaska,House:1973-2022,31,2
Z000004,Republican,"Zeliff, William H., Jr.",NewHampshire,House:1991-1997,0,0
Z000008,Republican,"Zimmer, Dick",NewJersey,House:1991-1997,0,0
