L000123,Democratic,"Lautenberg, Frank R.",NewJersey,"Senate:1983-2001,2003-2013",46,16
L000174,Democratic,"Leahy, Patrick J.",Vermont,Senate:1975-2023,36,39
L000572,Republican,"LeMieux, George S.",Florida,Senate:2009-2011,7,26
L000261,Democratic,"Levin, Carl",Michigan,Senate:1979-2015,50,22
L000304,Independent Democrat,"Lieberman, Joseph I.",Connecticut,Senate:1989-2013,31,46
L000035,Democratic,"Lincoln, Blanche L.",Arkansas,Senate:1999-2011 House:1993-1997,0,0
L000504,Republican,"Lugar, Richard G.",Indiana,Senate:1977-2013,15,14
M001183,Democratic,"Manchin, Joe, III",WestVirginia,Senate:2010-Present,0,0
M001162,Republican,"Martinez, Mel",Florida,Senate:2005-2009,5,24
M000303,Republican,"McCain, John",Arizona,Senate:1987-2018 House:1983-1987,18,21
M001170,Democratic,"McCaskill, Claire",Missouri,Senate:2007-2019,15,23
M000355,Republican,"McConnell, Mitch",Kentucky,Senate:1985-Present,12,32
M000639,Democratic,"Menendez, Robert",NewJersey,Senate:2006-Present House:1993-2006,77,45
M001176,Democratic,"Merkley, Jeff",Oregon,Senate:2009-Present,14,57
M000702,Democratic,"Mikulski, Barbara A.",Maryland,Senate:1987-2017 House:1977-1987,11,24
M001153,Republican,"Murkowski, Lisa",Alaska,Senate:2003-Present,32,33
M001111,Democratic,"Murray, Patty",Washington,Senate:1993-Present,43,41
N000180,Democratic,"Nelson, Ben",Nebraska,Senate:2001-2013,0,0
N000032,Democratic,"Nelson, Bill",Florida,Senate:2001-2019 House:1979-1991,50,29
P000590,Democratic,"Pryor, Mark L.",Arkansas,Senate:2003-2015,0,0
R000122,Democratic,"Reed, Jack",RhodeIsland,Senate:1997-Present House:1991-1997,20,20
R000146,Democratic,"Reid, Harry",Nevada,Senate:1987-2017 House:1983-1987,80,19
R000584,Republican,"Risch, James E.",Idaho,Senate:2009-Present,0,0
R000307,Republican,"Roberts, Pat",Kansas,Senate:1997-2021 House:1981-1997,34,22
R000361,Democratic,"Rockefeller, John D., IV",WestVirginia,Senate:1985-2015,0,0
S001163,Democratic,"Salazar, Ken",Colorado,Senate:2005-2009,0,0
S000033,Independent,"Sanders, Bernard",Vermont,Senate:2007-Present House:1991-2007,30,41
S000148,Democratic,"Schumer, Charles E.",NewYork,Senate:1999-Present House:1981-1999,111,56
S001141,Republican,"Sessions, Jeff",Alabama,Senate:1997-2017,14,26
S001181,Democratic,"Shaheen, Jeanne",NewHampshire,Senate:2009-Present,14,22
S000320,Republican,"Shelby, Richard C.",Alabama,Senate:1987-2023 House:1979-1987,5,5
S000663,Republican,"Snowe, Olympia J.",Maine,Senate:1995-2013 House:1979-1995,32,46
S000709,Democratic,"Specter, Arlen",Pennsylvania,Senate:1981-2011,32,21
S000709,Democratic,"Specter, Arlen",Pennsylvania,Senate:1981-2011,32,21
S000770,Democratic,"Stabenow, Debbie",Michigan,Senate:2001-Present House:1997-2001,28,53
T000464,Democratic,"Tester, Jon",Montana,Senate:2007-Present,23,26
T000250,Republican,"Thune, John",SouthDakota,Senate:2005-Present House:1997-2003,9,22
U000038,Democratic,"Udall, Mark",Colorado,Senate:2009-2015 House:1999-2009,9,19
U000039,Democratic,"Udall, Tom",NewMexico,Senate:2009-2021 House:1999-2009,18,30
V000127,Republican,"Vitter, David",Louisiana,Senate:2005-2017 House:1999-2005,82,41
V000126,Republican,"Voinovich, George V.",Ohio,Senate:1999-2011,51,69
W000805,Democratic,"Warner, Mark R.",Virginia,Senate:2009-Present,0,0
W000803,Democratic,"Webb, Jim",Virginia,Senate:2007-2013,8,6
W000802,Democratic,"Whitehouse, Sheldon",RhodeIsland,Senate:2007-Present,25,55
W000437,Republican,"Wicker, Roger F.",Mississippi,Senate:2007-Present House:1995-2007,0,0
W000779,Democratic,"Wyden, Ron",Oregon,Senate:1996-Present House:1981-1996,52,25
