B000652,Democratic,"Boswell, Leonard L.",Iowa,House:1997-2013,3,1
B000657,Democratic,"Boucher, Rick",Virginia,House:1983-2011,1,4
B000716,Democratic,"Boyd, Allen",Florida,House:1997-2011,1,1
B000755,Republican,"Brady, Kevin",Texas,House:1997-2023,12,0
B001227,Democratic,"Brady, Robert A.",Pennsylvania,House:1997-2019,0,2
B000911,Democratic,"Brown, Corrine",Florida,House:1993-2017,4,17
B000944,Democratic,"Brown, Sherrod",Ohio,Senate:2007-Present House:1993-2007,2,6
B001235,Republican,"Brown, Henry E., Jr.",SouthCarolina,House:2001-2011,0,0
B000996,Republican,"Bryant, Ed",Tennessee,House:1995-2003,3,1
B001135,Republican,"Burr, Richard",NorthCarolina,Senate:2005-2023 House:1995-2005,0,0
B001149,Republican,"Burton, Dan",Indiana,House:1983-2013,9,4
B001203,Republican,"Buyer, Steve",Indiana,House:1993-2011,1,2
C000052,Republican,"Callahan, Sonny",Alabama,House:1985-2003,8,3
C000059,Republican,"Calvert, Ken",California,House:1993-Present,6,2
C000071,Republican,"Camp, Dave",Michigan,House:1991-2015,4,0
C000116,Republican,"Cannon, Chris",Utah,House:1997-2009,0,0
C001046,Republican,"Cantor, Eric",Virginia,House:2001-2014,1,5
C001047,Republican,"Capito, Shelley Moore",WestVirginia,Senate:2015-Present House:2001-2015,6,2
C001036,Democratic,"Capps, Lois",California,House:1997-2017,5,1
C001037,Democratic,"Capuano, Michael E.",Massachusetts,House:1999-2019,5,0
C000141,Democratic,"Cardin, Benjamin L.",Maryland,Senate:2007-Present House:1987-2007,7,6
C000191,Democratic,"Carson, Julia",Indiana,House:1997-2007,0,0
C001044,Democratic,"Carson, Brad",Oklahoma,House:2001-2005,3,2
C000243,Republican,"Castle, Michael N.",Delaware,House:1993-2011,21,3
C000266,Republican,"Chabot, Steve",Ohio,"House:1995-2009,2011-2023",0,0
C000286,Republican,"Chambliss, Saxby",Georgia,Senate:2003-2015 House:1995-2003,4,1
C000380,Democratic,"Christensen, Donna M.",VirginIslands,House:1997-2015,0,0
C001049,Democratic,"Clay, Wm. Lacy",Missouri,House:2001-2021,0,0
C000494,Democratic,"Clayton, Eva M.",NorthCarolina,House:1991-2003,0,0
C000503,Democratic,"Clement, Bob",Tennessee,House:1987-2003,3,3
C000537,Democratic,"Clyburn, James E.",SouthCarolina,House:1993-Present,3,1
C000556,Republican,"Coble, Howard",NorthCarolina,House:1985-2015,27,2
C000640,Republican,"Collins, Mac",Georgia,House:1993-2005,0,0
C000653,Republican,"Combest, Larry",Texas,House:1985-2003,3,0
C000670,Democratic,"Condit, Gary A.",California,House:1989-2003,0,0
C000714,Democratic,"Conyers, John, Jr.",Michigan,House:1965-2017,0,0
C000735,Republican,"Cooksey, John",Louisiana,House:1997-2003,1,3
C000794,Democratic,"Costello, Jerry F.",Illinois,House:1987-2013,4,9
C000830,Republican,"Cox, Christopher",California,House:1989-2007,8,1
C000846,Democratic,"Coyne, William J.",Pennsylvania,House:1981-2003,17,1
C000868,Democratic,"Cramer, Robert E. (Bud), Jr.",Alabama,House:1991-2009,0,0
C000873,Republican,"Crane, Philip M.",Illinois,House:1969-2005,11,0
C001045,Republican,"Crenshaw, Ander",Florida,House:2001-2017,1,2
C001038,Democratic,"Crowley, Joseph",NewYork,House:1999-2019,3,11
C000962,Republican,"Cubin, Barbara",Wyoming,House:1995-2009,0,0
C001048,Republican,"Culberson, John Abney",Texas,House:2001-2019,0,0
C000984,Democratic,"Cummings, Elijah E.",Maryland,House:1995-2019,1,3
C000994,Republican,"Cunningham, Randy (Duke)",California,House:1991-2007,0,0
D000096,Democratic,"Davis, Danny K.",Illinois,House:1997-Present,8,9
D000114,Democratic,"Davis, Jim",Florida,House:1997-2007,0,0
D000597,Republican,"Davis, Jo Ann",Virginia,House:2001-2007,0,0
D000136,Republican,"Davis, Tom",Virginia,House:1995-2008,0,0
D000598,Democratic,"Davis, Susan A.",California,House:2001-2021,7,3
D000168,Republican,"Deal, Nathan",Georgia,House:1993-2010,4,2
D000191,Democratic,"DeFazio, Peter A.",Oregon,House:1987-2023,19,12
D000197,Democratic,"DeGette, Diana",Colorado,House:1997-Present,4,8
D000210,Democratic,"Delahunt, Bill",Massachusetts,House:1997-2011,0,0
D000216,Democratic,"DeLauro, Rosa L.",Connecticut,House:1991-Present,0,0
D000217,Republican,"DeLay, Tom",Texas,House:1985-2007,0,0
D000595,Republican,"DeMint, Jim",SouthCarolina,Senate:2005-2012 House:1999-2005,13,4
D000275,Democratic,"Deutsch, Peter",Florida,House:1993-2005,6,3
D000299,Republican,"Diaz-Balart, Lincoln",Florida,House:1993-2011,20,3
D000327,Democratic,"Dicks, Norman D.",Washington,House:1977-2013,3,3
D000355,Democratic,"Dingell, John D.",Michigan,House:1955-2015,10,5
D000399,Democratic,"Doggett, Lloyd",Texas,House:1995-Present,1,0
D000424,Democratic,"Dooley, Calvin M.",California,House:1991-2005,1,3
D000429,Republican,"Doolittle, John T.",California,House:1991-2009,5,3
D000482,Democratic,"Doyle, Michael F.",Pennsylvania,House:1995-2022,0,0
D000492,Republican,"Dreier, David",California,House:1981-2013,8,1
D000533,Republican,"Duncan, John J., Jr.",Tennessee,House:1987-2019,0,0
D000549,Republican,"Dunn, Jennifer",Washington,House:1993-2005,0,0
E000063,Democratic,"Edwards, Chet",Texas,House:1991-2011,3,0
E000092,Republican,"Ehlers, Vernon J.",Michigan,House:1993-2011,3,2
E000093,Republican,"Ehrlich, Robert L., Jr.",Maryland,House:1995-2003,0,0
E000172,Republican,"Emerson, Jo Ann",Missouri,House:1997-2013,7,3
E000179,Democratic,"Engel, Eliot L.",NewYork,House:1989-2021,9,7
E000187,Republican,"English, Phil",Pennsylvania,House:1995-2009,17,11
E000215,Democratic,"Eshoo, Anna G.",California,House:1993-Present,0,5
E000226,Democratic,"Etheridge, Bob",NorthCarolina,House:1997-2011,3,4
E000250,Democratic,"Evans, Lane",Illinois,House:1983-2007,0,0
E000268,Republican,"Everett, Terry",Alabama,House:1993-2009,1,1
F000010,Democratic,"Faleomavaega, Eni F. H.",AmericanSamoa,House:1989-2015,0,0
F000030,Democratic,"Farr, Sam",California,House:1993-2017,0,3
F000043,Democratic,"Fattah, Chaka",Pennsylvania,House:1995-2016,1,2
F000443,Republican,"Ferguson, Mike",NewJersey,House:2001-2009,0,0
F000116,Democratic,"Filner, Bob",California,House:1993-2013,7,9
F000444,Republican,"Flake, Jeff",Arizona,Senate:2013-2019 House:2001-2013,2,3
F000441,Republican,"Fletcher, Ernie",Kentucky,House:1999-2003,0,0
F000238,Republican,"Foley, Mark",Florida,House:1995-2007,0,0
F000445,Republican,"Forbes, J. Randy",Virginia,House:2001-2017,2,1
F000262,Democratic,"Ford, Harold E., Jr.",Tennessee,House:1997-2007,0,0
F000440,Republican,"Fossella, Vito",NewYork,House:1997-2009,0,0
F000339,Democratic,"Frank, Barney",Massachusetts,House:1981-2013,17,18
F000372,Republican,"Frelinghuysen, Rodney P.",NewJersey,House:1995-2019,0,0
F000392,Democratic,"Frost, Martin",Texas,House:1979-2005,22,20
G000021,Republican,"Gallegly, Elton",California,House:1987-2013,6,3
G000041,Republican,"Ganske, Greg",Iowa,House:1995-2003,1,0
G000121,Republican,"Gekas, George W.",Pennsylvania,House:1983-2003,17,5
G000132,Democratic,"Gephardt, Richard A.",Missouri,House:1977-2005,0,0
G000152,Republican,"Gibbons, Jim",Nevada,House:1997-2007,0,0
G000180,Republican,"Gilchrest, Wayne T.",Maryland,House:1991-2009,14,3
G000210,Republican,"Gillmor, Paul E.",Ohio,House:1989-2007,5,2
G000212,Republican,"Gilman, Benjamin A.",NewYork,House:1973-2003,13,10
G000544,Democratic,"Gonzalez, Charles A.",Texas,House:1999-2013,0,0
G000280,Republican,"Goode, Virgil H., Jr.",Virginia,House:1997-2009,0,0
G000280,Republican,"Goode, Virgil H., Jr.",Virginia,House:1997-2009,0,0
G000289,Republican,"Goodlatte, Bob",Virginia,House:1993-2019,0,0
G000309,Democratic,"Gordon, Bart",Tennessee,House:1985-2011,0,4
G000336,Republican,"Goss, Porter J.",Florida,House:1989-2004,24,1
G000359,Republican,"Graham, Lindsey",SouthCarolina,Senate:2003-Present House:1995-2003,6,3
G000377,Republican,"Granger, Kay",Texas,House:1997-Present,2,0
G000546,Republican,"Graves, Sam",Missouri,House:2001-Present,11,14
G000410,Democratic,"Green, Gene",Texas,House:1993-2019,10,1
G000545,Republican,"Green, Mark",Wisconsin,House:1999-2007,0,0
G000439,Republican,"Greenwood, James C.",Pennsylvania,House:1993-2005,10,2
G000547,Republican,"Grucci, Felix J., Jr.",NewYork,House:2001-2003,0,0
G000535,Democratic,"Gutierrez, Luis V.",Illinois,House:1993-2019,0,0
G000536,Republican,"Gutknecht, Gil",Minnesota,House:1995-2007,0,0
H000067,Republican,"Hall, Ralph M.",Texas,House:1981-2015,0,3
H000074,Democratic,"Hall, Tony P.",Ohio,House:1979-2002,0,2
H000172,Republican,"Hansen, James V.",Utah,House:1981-2003,21,2
H000213,Democratic,"Harman, Jane",California,"House:1993-1999,2001-2011",7,3
H001033,Republican,"Hart, Melissa A.",Pennsylvania,House:2001-2007,10,6
H000323,Republican,"Hastert, J. Dennis",Illinois,House:1987-2007,0,0
H000324,Democratic,"Hastings, Alcee L.",Florida,House:1993-2021,16,7
H000329,Republican,"Hastings, Doc",Washington,House:1995-2015,34,1
H001029,Republican,"Hayes, Robin",NorthCarolina,House:1999-2009,0,0
H000413,Republican,"Hayworth, J. D.",Arizona,House:1995-2007,0,0
H000444,Republican,"Hefley, Joel",Colorado,House:1987-2007,21,11
H000528,Republican,"Herger, Wally",California,House:1987-2013,9,1
H001030,Democratic,"Hill, Baron P.",Indiana,"House:1999-2005,2007-2011",4,0
H000615,Republican,"Hilleary, Van",Tennessee,House:1995-2003,1,3
H000621,Democratic,"Hilliard, Earl F.",Alabama,House:1993-2003,4,5
H000627,Democratic,"Hinchey, Maurice D.",NewYork,House:1993-2013,5,11
H000636,Democratic,"Hinojosa, Ruben",Texas,House:1997-2017,0,0
H000666,Republican,"Hobson, David L.",Ohio,House:1991-2009,0,0
H001031,Democratic,"Hoeffel, Joseph M.",Pennsylvania,House:1999-2005,1,1
H000676,Republican,"Hoekstra, Peter",Michigan,House:1993-2011,4,1
H000712,Democratic,"Holden, Tim",Pennsylvania,House:1993-2013,11,2
H001032,Democratic,"Holt, Rush",NewJersey,House:1999-2015,0,0
H001034,Democratic,"Honda, Michael M.",California,House:2001-2017,0,8
H000762,Democratic,"Hooley, Darlene",Oregon,House:1997-2009,8,21
H000789,Republican,"Horn, Stephen",California,House:1993-2003,5,4
H000807,Republican,"Hostettler, John N.",Indiana,House:1995-2007,0,0
H000814,Republican,"Houghton, Amo",NewYork,House:1987-2005,0,0
H000874,Democratic,"Hoyer, Steny H.",Maryland,House:1981-Present,5,3
H000948,Republican,"Hulshof, Kenny C.",Missouri,House:1997-2009,14,0
H000981,Republican,"Hunter, Duncan",California,House:1981-2009,0,0
H001014,Republican,"Hutchinson, Asa",Arkansas,House:1997-2001,2,2
H001022,Republican,"Hyde, Henry J.",Illinois,House:1975-2007,0,0
I000026,Democratic,"Inslee, Jay",Washington,"House:1993-1995,1999-2012",1,7
I000055,Republican,"Isakson, Johnny",Georgia,Senate:2005-2019 House:1999-2005,7,2
I000057,Democratic,"Israel, Steve",NewYork,House:2001-2017,16,2
I000056,Republican,"Issa, Darrell E.",California,"House:2001-2019,2021-Present",0,0
I000047,Republican,"Istook, Ernest J., Jr.",Oklahoma,House:1993-2007,0,0
J000283,Democratic,"Jackson, Jesse L., Jr.",Illinois,House:1995-2012,0,0
J000032,Democratic,"Jackson Lee, Sheila",Texas,House:1995-Present,0,0
J000070,Democratic,"Jefferson, William J.",Louisiana,House:1991-2009,9,4
J000082,Republican,"Jenkins, William L.",Tennessee,House:1997-2007,0,0
J000110,Democratic,"John, Christopher",Louisiana,House:1997-2005,1,3
J000285,Republican,"Johnson, Timothy V.",Illinois,House:2001-2013,3,0
J000126,Democratic,"Johnson, Eddie Bernice",Texas,House:1993-2023,2,1
J000163,Republican,"Johnson, Nancy L.",Connecticut,House:1983-2007,0,0
J000174,Republican,"Johnson, Sam",Texas,House:1991-2019,13,2
J000284,Democratic,"Jones, Stephanie Tubbs",Ohio,House:1999-2008,2,8
J000255,Republican,"Jones, Walter B., Jr.",NorthCarolina,House:1995-2019,0,0
K000008,Democratic,"Kanjorski, Paul E.",Pennsylvania,House:1985-2011,4,4
K000009,Democratic,"Kaptur, Marcy",Ohio,House:1983-Present,9,3
K000361,Republican,"Keller, Ric",Florida,House:2001-2009,4,4
K000078,Republican,"Kelly, Sue W.",NewYork,House:1995-2007,17,4
K000113,Democratic,"Kennedy, Patrick J.",RhodeIsland,House:1995-2011,6,4
K000358,Republican,"Kennedy, Mark R.",Minnesota,House:2001-2007,3,2
K000359,Republican,"Kerns, Brian D.",Indiana,House:2001-2003,1,2
K000172,Democratic,"Kildee, Dale E.",Michigan,House:1977-2013,1,7
K000180,Democratic,"Kilpatrick, Carolyn C.",Michigan,House:1997-2011,0,0
K000188,Democratic,"Kind, Ron",Wisconsin,House:1997-2023,2,1
K000210,Republican,"King, Peter T.",NewYork,House:1993-2021,5,4
K000220,Republican,"Kingston, Jack",Georgia,House:1993-2015,2,0
K000360,Republican,"Kirk, Mark Steven",Illinois,Senate:2010-2017 House:2001-2010,3,2
K000259,Democratic,"Kleczka, Gerald D.",Wisconsin,House:1983-2005,4,3
K000288,Republican,"Knollenberg, Joe",Michigan,House:1993-2009,0,0
K000306,Republican,"Kolbe, Jim",Arizona,House:1985-2007,0,0
K000336,Democratic,"Kucinich, Dennis J.",Ohio,House:1997-2013,6,11
L000556,Democratic,"LaFalce, John J.",NewYork,House:1975-2003,15,4
L000552,Republican,"LaHood, Ray",Illinois,House:1995-2009,0,0
L000043,Democratic,"Lampson, Nick",Texas,"House:1997-2005,2007-2009",0,0
L000559,Democratic,"Langevin, James R.",RhodeIsland,House:2001-2023,0,0
L000090,Democratic,"Lantos, Tom",California,House:1981-2008,5,6
L000096,Republican,"Largent, Steve",Oklahoma,House:1993-2002,2,5
L000560,Democratic,"Larsen, Rick",Washington,House:2001-Present,9,3
L000557,Democratic,"Larson, John B.",Connecticut,House:1999-Present,3,4
L000111,Republican,"Latham, Tom",Iowa,House:1995-2015,1,0
L000553,Republican,"LaTourette, Steven C.",Ohio,House:1995-2013,14,8
L000169,Republican,"Leach, James A.",Iowa,House:1977-2007,11,3
L000551,Democratic,"Lee, Barbara",California,House:1997-Present,5,8
L000263,Democratic,"Levin, Sander M.",Michigan,House:1983-2019,3,1
L000293,Republican,"Lewis, Ron",Kentucky,House:1993-2009,4,0
L000274,Republican,"Lewis, Jerry",California,House:1979-2013,2,1
L000287,Democratic,"Lewis, John",Georgia,House:1987-2020,1,0
L000321,Republican,"Linder, John",Georgia,House:1993-2011,28,1
L000342,Democratic,"Lipinski, William O.",Illinois,House:1983-2005,1,6
L000554,Republican,"LoBiondo, Frank A.",NewJersey,House:1995-2019,1,4
L000397,Democratic,"Lofgren, Zoe",California,House:1995-Present,9,6
L000480,Democratic,"Lowey, Nita M.",NewYork,House:1989-2021,4,6
L000558,Democratic,"Lucas, Ken",Kentucky,House:1999-2005,0,0
L000491,Republican,"Lucas, Frank D.",Oklahoma,House:1993-Present,4,0
L000521,Democratic,"Luther, Bill",Minnesota,House:1995-2003,3,1
L000562,Democratic,"Lynch, Stephen F.",Massachusetts,House:2001-Present,7,2
M000090,Democratic,"Maloney, James H.",Connecticut,House:1997-2003,9,4
M000087,Democratic,"Maloney, Carolyn B.",NewYork,House:1993-2023,9,15
M001138,Republican,"Manzullo, Donald A.",Illinois,House:1993-2013,0,0
M000133,Democratic,"Markey, Edward J.",Massachusetts,Senate:2013-Present House:1977-2013,9,6
M000212,Democratic,"Mascara, Frank",Pennsylvania,House:1995-2003,1,0
M001142,Democratic,"Matheson, Jim",Utah,House:2001-2015,3,4
M000249,Democratic,"Matsui, Robert T.",California,House:1979-2004,4,9
M000309,Democratic,"McCarthy, Carolyn",NewYork,House:1997-2015,3,4
M000316,Democratic,"McCarthy, Karen",Missouri,House:1995-2005,16,6
M001143,Democratic,"McCollum, Betty",Minnesota,House:2001-Present,2,3
M000388,Republican,"McCrery, Jim",Louisiana,House:1987-2011,0,0
M000404,Democratic,"McDermott, Jim",Washington,House:1989-2017,1,11
M000312,Democratic,"McGovern, James P.",Massachusetts,House:1997-Present,0,0
M000472,Republican,"McHugh, John M.",NewYork,House:1993-2009,5,4
M000477,Republican,"McInnis, Scott",Colorado,House:1993-2005,11,11
M000485,Democratic,"McIntyre, Mike",NorthCarolina,House:1997-2015,4,2
M000508,Republican,"McKeon, Howard P. &quot;Buck&quot;",California,House:1993-2015,0,0
M000523,Democratic,"McKinney, Cynthia A.",Georgia,"House:1993-2003,2005-2007",0,0
M000590,Democratic,"McNulty, Michael R.",NewYork,House:1989-2009,9,8
M000627,Democratic,"Meehan, Martin T.",Massachusetts,House:1993-2007,4,3
M000628,Democratic,"Meek, Carrie P.",Florida,House:1993-2003,2,3
M001137,Democratic,"Meeks, Gregory W.",NewYork,House:1997-Present,3,2
M000639,Democratic,"Menendez, Robert",NewJersey,Senate:2006-Present House:1993-2006,4,0
M000689,Republican,"Mica, John L.",Florida,House:1993-2017,4,5
M000714,Democratic,"Millender-McDonald, Juanita",California,House:1995-2007,15,12
M001144,Republican,"Miller, Jeff",Florida,House:2001-2017,3,0
M000720,Republican,"Miller, Dan",Florida,House:1993-2003,0,1
M000725,Democratic,"Miller, George",California,House:1975-2015,4,6
M001139,Republican,"Miller, Gary G.",California,House:1999-2015,2,0
M000797,Democratic,"Mink, Patsy T.",Hawaii,"House:1965-1977,1989-2002",36,3
M000834,Democratic,"Moakley, John Joseph",Massachusetts,House:1973-2001,0,0
M000844,Democratic,"Mollohan, Alan B.",WestVirginia,House:1983-2011,2,0
M001140,Democratic,"Moore, Dennis",Kansas,House:1999-2011,6,3
M000933,Democratic,"Moran, James P.",Virginia,House:1991-2015,2,6
M000934,Republican,"Moran, Jerry",Kansas,Senate:2011-Present House:1997-2011,9,2
M000941,Republican,"Morella, Constance A.",Maryland,House:1987-2003,17,11
M001120,Democratic,"Murtha, John P.",Pennsylvania,House:1973-2010,6,1
M001134,Republican,"Myrick, Sue Wilkins",NorthCarolina,House:1995-2013,0,0
N000002,Democratic,"Nadler, Jerrold",NewYork,House:1991-Present,14,4
N000179,Democratic,"Napolitano, Grace F.",California,House:1999-Present,3,2
N000015,Democratic,"Neal, Richard E.",Massachusetts,House:1989-Present,6,1
N000051,Republican,"Nethercutt, George R., Jr.",Washington,House:1995-2005,0,0
N000081,Republican,"Ney, Robert W.",Ohio,House:1995-2007,0,0
N000143,Republican,"Northup, Anne M.",Kentucky,House:1997-2007,0,0
N000147,Democratic,"Norton, Eleanor Holmes",DistrictofColumbia,House:1991-Present,18,15
N000159,Republican,"Norwood, Charles W.",Georgia,House:1995-2007,1,11
N000172,Republican,"Nussle, Jim",Iowa,House:1991-2007,0,0
O000006,Democratic,"Oberstar, James L.",Minnesota,House:1975-2011,8,14
O000007,Democratic,"Obey, David R.",Wisconsin,House:1969-2011,5,3
O000085,Democratic,"Olver, John W.",Massachusetts,House:1991-2013,0,2
O000107,Democratic,"Ortiz, Solomon P.",Texas,House:1983-2011,1,1
O000165,Republican,"Osborne, Tom",Nebraska,House:2001-2007,0,0
O000164,Republican,"Ose, Doug",California,House:1999-2005,6,6
O000166,Republican,"Otter, C. L. (Butch)",Idaho,House:2001-2007,0,0
O000159,Democratic,"Owens, Major R.",NewYork,House:1983-2007,10,8
O000163,Republican,"Oxley, Michael G.",Ohio,House:1981-2007,6,3
P000034,Democratic,"Pallone, Frank, Jr.",NewJersey,House:1987-Present,0,0
P000096,Democratic,"Pascrell, Bill, Jr.",NewJersey,House:1997-Present,0,0
P000099,Democratic,"Pastor, Ed",Arizona,House:1991-2015,3,6
P000583,Republican,"Paul, Ron",Texas,"House:1975-1977,1979-1985,1997-2013",25,10
P000149,Democratic,"Payne, Donald M.",NewJersey,House:1989-2012,0,0
P000197,Democratic,"Pelosi, Nancy",California,House:1987-Present,2,0
P000587,Republican,"Pence, Mike",Indiana,House:2001-2013,34,3
P000258,Democratic,"Peterson, Collin C.",Minnesota,House:1991-2021,9,5
P000263,Republican,"Peterson, John E.",Pennsylvania,House:1997-2009,2,4
P000265,Republican,"Petri, Thomas E.",Wisconsin,House:1979-2015,0,0
P000584,Democratic,"Phelps, David D.",Illinois,House:1999-2003,2,2
P000323,Republican,"Pickering, Charles W. &quot;Chip&quot;",Mississippi,House:1997-2009,0,0
P000373,Republican,"Pitts, Joseph R.",Pennsylvania,House:1997-2017,0,0
P000585,Republican,"Platts, Todd Russell",Pennsylvania,House:2001-2013,0,0
P000419,Republican,"Pombo, Richard W.",California,House:1993-2007,3,1
P000422,Democratic,"Pomeroy, Earl",NorthDakota,House:1993-2011,5,6
P000449,Republican,"Portman, Rob",Ohio,Senate:2011-2023 House:1993-2007,6,3
P000523,Democratic,"Price, David E.",NorthCarolina,"House:1987-1995,1997-2023",1,3
P000555,Republican,"Pryce, Deborah",Ohio,House:1993-2009,0,0
P000586,Republican,"Putnam, Adam H.",Florida,House:2001-2011,4,1
Q000016,Republican,"Quinn, Jack",NewYork,House:1993-2005,5,6
R000004,Republican,"Radanovich, George",California,House:1995-2011,0,0
R000011,Democratic,"Rahall, Nick J., II",WestVirginia,House:1977-2015,0,0
R000033,Republican,"Ramstad, Jim",Minnesota,House:1991-2009,0,0
R000053,Democratic,"Rangel, Charles B.",NewYork,House:1971-2017,18,7
R000141,Republican,"Regula, Ralph",Ohio,House:1973-2009,3,4
R000571,Republican,"Rehberg, Denny",Montana,House:2001-2013,0,0
R000170,Democratic,"Reyes, Silvestre",Texas,House:1997-2013,6,3
R000569,Republican,"Reynolds, Thomas M.",NewYork,House:1999-2009,38,3
R000258,Republican,"Riley, Bob",Alabama,House:1997-2003,1,0
R000281,Democratic,"Rivers, Lynn N.",Michigan,House:1995-2003,13,7
R000568,Democratic,"Rodriguez, Ciro D.",Texas,"House:1997-2005,2007-2011",1,2
R000385,Democratic,"Roemer, Tim",Indiana,House:1991-2003,2,1
R000395,Republican,"Rogers, Harold",Kentucky,House:1981-Present,3,0
R000572,Republican,"Rogers, Mike J.",Michigan,House:2001-2015,0,0
R000409,Republican,"Rohrabacher, Dana",California,House:1989-2019,12,3
R000435,Republican,"Ros-Lehtinen, Ileana",Florida,House:1989-2019,1,7
R000573,Democratic,"Ross, Mike",Arkansas,House:2001-2013,1,7
R000462,Democratic,"Rothman, Steven R.",NewJersey,House:1997-2013,6,3
R000465,Republican,"Roukema, Marge",NewJersey,House:1981-2003,11,1
R000486,Democratic,"Roybal-Allard, Lucille",California,House:1993-2023,2,1
R000487,Republican,"Royce, Edward R.",California,House:1993-2019,0,0
R000515,Democratic,"Rush, Bobby L.",Illinois,House:1993-2023,2,5
R000570,Republican,"Ryan, Paul D.",Wisconsin,House:1999-2019,0,0
R000566,Republican,"Ryun, Jim",Kansas,House:1997-2007,0,0
S000005,Democratic,"Sabo, Martin Olav",Minnesota,House:1979-2007,1,2
S000030,Democratic,"Sanchez, Loretta",California,House:1997-2017,0,0
S000033,Independent,"Sanders, Bernard",Vermont,Senate:2007-Present House:1991-2007,6,8
S000044,Democratic,"Sandlin, Max",Texas,House:1997-2005,0,0
S000094,Democratic,"Sawyer, Tom",Ohio,House:1987-2003,0,6
S000097,Republican,"Saxton, Jim",NewJersey,House:1985-2009,0,0
S000106,Republican,"Scarborough, Joe",Florida,House:1995-2001,6,0
S000112,Republican,"Schaffer, Bob",Colorado,House:1997-2003,6,19
S001145,Democratic,"Schakowsky, Janice D.",Illinois,House:1999-Present,0,0
S001150,Democratic,"Schiff, Adam B.",California,House:2001-Present,3,5
S001151,Republican,"Schrock, Edward L.",Virginia,House:2001-2005,0,1
S000185,Democratic,"Scott, Robert C. &quot;Bobby&quot;",Virginia,House:1993-Present,0,0
S000244,Republican,"Sensenbrenner, F. James, Jr.",Wisconsin,House:1979-2021,0,0
S000248,Democratic,"Serrano, Jose E.",NewYork,House:1989-2021,0,0
S000250,Republican,"Sessions, Pete",Texas,"House:1997-2019,2021-Present",22,3
S000275,Republican,"Shadegg, John B.",Arizona,House:1995-2011,0,0
S000303,Republican,"Shaw, E. Clay, Jr.",Florida,House:1981-2007,0,0
S001144,Republican,"Shays, Christopher",Connecticut,House:1987-2009,0,0
S000344,Democratic,"Sherman, Brad",California,House:1997-Present,2,4
S001146,Republican,"Sherwood, Don",Pennsylvania,House:1999-2007,0,0
