S001176,Republican,"Scalise, Steve",Louisiana,House:2008-Present,3,0
S001145,Democratic,"Schakowsky, Janice D.",Illinois,House:1999-Present,0,0
S001150,Democratic,"Schiff, Adam B.",California,House:2001-Present,8,10
S001182,Republican,"Schilling, Robert T.",Illinois,House:2011-2013,0,0
S001164,Republican,"Schmidt, Jean",Ohio,House:2005-2013,8,2
S001179,Republican,"Schock, Aaron",Illinois,House:2009-2015,12,4
S001180,Democratic,"Schrader, Kurt",Oregon,House:2009-2023,6,5
S001162,Democratic,"Schwartz, Allyson Y.",Pennsylvania,House:2005-2015,8,2
S001183,Republican,"Schweikert, David",Arizona,House:2011-Present,6,4
S001157,Democratic,"Scott, David",Georgia,House:2003-Present,1,0
S001184,Republican,"Scott, Tim",SouthCarolina,Senate:2013-Present House:2011-2013,44,4
S000185,Democratic,"Scott, Robert C. &quot;Bobby&quot;",Virginia,House:1993-Present,0,0
S001189,Republican,"Scott, Austin",Georgia,House:2011-Present,2,1
S000244,Republican,"Sensenbrenner, F. James, Jr.",Wisconsin,House:1979-2021,0,0
S000248,Democratic,"Serrano, Jose E.",NewYork,House:1989-2021,0,0
S000250,Republican,"Sessions, Pete",Texas,"House:1997-2019,2021-Present",32,3
S001185,Democratic,"Sewell, Terri A.",Alabama,House:2011-Present,0,0
S000344,Democratic,"Sherman, Brad",California,House:1997-Present,3,11
S000364,Republican,"Shimkus, John",Illinois,House:1997-2021,1,1
S001171,Democratic,"Shuler, Heath",NorthCarolina,House:2007-2013,8,3
S001154,Republican,"Shuster, Bill",Pennsylvania,House:2001-2019,3,1
S001148,Republican,"Simpson, Michael K.",Idaho,House:1999-Present,0,0
S001165,Democratic,"Sires, Albio",NewJersey,House:2005-2023,5,5
S000480,Democratic,"Slaughter, Louise McIntosh",NewYork,House:1987-2018,0,0
S000510,Democratic,"Smith, Adam",Washington,House:1997-Present,5,8
S000522,Republican,"Smith, Christopher H.",NewJersey,House:1981-Present,11,3
S000583,Republican,"Smith, Lamar",Texas,House:1987-2019,6,8
S001172,Republican,"Smith, Adrian",Nebraska,House:2007-Present,5,1
S001186,Republican,"Southerland, Steve II",Florida,House:2011-2015,0,0
S001175,Democratic,"Speier, Jackie",California,House:2008-2023,5,2
S000810,Democratic,"Stark, Fortney Pete",California,House:1973-2013,0,0
S000822,Republican,"Stearns, Cliff",Florida,House:1989-2013,16,2
S001187,Republican,"Stivers, Steve",Ohio,House:2011-2021,10,4
S001188,Republican,"Stutzman, Marlin A.",Indiana,House:2010-2017,0,0
S001155,Republican,"Sullivan, John",Oklahoma,House:2002-2013,6,4
S001174,Democratic,"Sutton, Betty",Ohio,House:2007-2013,1,3
T000459,Republican,"Terry, Lee",Nebraska,House:1999-2015,3,10
T000193,Democratic,"Thompson, Bennie G.",Mississippi,House:1993-Present,0,0
T000467,Republican,"Thompson, Glenn",Pennsylvania,House:2009-Present,4,0
T000460,Democratic,"Thompson, Mike",California,House:1999-Present,1,3
T000238,Republican,"Thornberry, Mac",Texas,House:1995-2021,0,0
T000462,Republican,"Tiberi, Patrick J.",Ohio,House:2001-2018,0,0
T000266,Democratic,"Tierney, John F.",Massachusetts,House:1997-2015,5,2
T000470,Republican,"Tipton, Scott R.",Colorado,House:2011-2021,0,0
T000469,Democratic,"Tonko, Paul",NewYork,House:2009-Present,10,10
T000326,Democratic,"Towns, Edolphus",NewYork,House:1983-2013,5,5
T000465,Democratic,"Tsongas, Niki",Massachusetts,House:2007-2019,6,4
T000471,Republican,"Turner, Robert L.",NewYork,House:2011-2013,0,0
T000463,Republican,"Turner, Michael R.",Ohio,House:2003-Present,6,3
U000031,Republican,"Upton, Fred",Michigan,House:1987-2023,5,0
V000128,Democratic,"Van Hollen, Chris",Maryland,Senate:2017-Present House:2003-2017,0,4
V000081,Democratic,"Velazquez, Nydia M.",NewYork,House:1993-Present,0,0
V000108,Democratic,"Visclosky, Peter J.",Indiana,House:1985-2021,1,2
W000798,Republican,"Walberg, Tim",Michigan,"House:2007-2009,2011-Present",9,0
W000791,Republican,"Walden, Greg",Oregon,House:1999-2021,3,5
W000811,Republican,"Walsh, Joe",Illinois,House:2011-2013,4,4
W000799,Democratic,"Walz, Timothy J.",Minnesota,House:2007-2019,0,0
W000797,Democratic,"Wasserman Schultz, Debbie",Florida,House:2005-Present,2,2
W000187,Democratic,"Waters, Maxine",California,House:1991-Present,13,3
W000207,Democratic,"Watt, Melvin L.",NorthCarolina,House:1993-2014,0,0
W000215,Democratic,"Waxman, Henry A.",California,House:1975-2015,1,5
W000806,Republican,"Webster, Daniel",Florida,House:2011-Present,14,0
W000792,Democratic,"Weiner, Anthony D.",NewYork,House:1999-2011,0,0
W000800,Democratic,"Welch, Peter",Vermont,Senate:2023-Present House:2007-2023,11,14
W000807,Republican,"West, Allen B.",Florida,House:2011-2013,0,0
W000796,Republican,"Westmoreland, Lynn A.",Georgia,House:2005-2017,0,0
W000413,Republican,"Whitfield, Ed",Kentucky,House:1995-2016,0,0
W000808,Democratic,"Wilson, Frederica S.",Florida,House:2011-Present,0,0
W000795,Republican,"Wilson, Joe",SouthCarolina,House:2001-Present,26,0
W000804,Republican,"Wittman, Robert J.",Virginia,House:2007-Present,2,2
W000672,Republican,"Wolf, Frank R.",Virginia,House:1981-2015,7,7
W000809,Republican,"Womack, Steve",Arkansas,House:2011-Present,1,0
W000810,Republican,"Woodall, Rob",Georgia,House:2011-2021,23,2
W000738,Democratic,"Woolsey, Lynn C.",California,House:1993-2013,0,0
W000793,Democratic,"Wu, David",Oregon,House:1999-2011,3,8
Y000062,Democratic,"Yarmuth, John A.",Kentucky,House:2007-2023,0,0
Y000063,Republican,"Yoder, Kevin",Kansas,House:2011-2019,3,5
Y000031,Republican,"Young, C. W. Bill",Florida,House:1971-2013,3,1
Y000033,Republican,"Young, Don",Alaska,House:1973-2022,40,5
Y000064,Republican,"Young, Todd",Indiana,Senate:2017-Present House:2011-2017,0,0
