S000244,Republican,"Sensenbrenner, F. James, Jr.",Wisconsin,House:1979-2021,0,0
S000248,Democratic,"Serrano, Jose E.",NewYork,House:1989-2021,0,0
S000250,Republican,"Sessions, Pete",Texas,"House:1997-2019,2021-Present",26,16
S001185,Democratic,"Sewell, Terri A.",Alabama,House:2011-Present,0,0
S000344,Democratic,"Sherman, Brad",California,House:1997-Present,3,5
S000364,Republican,"Shimkus, John",Illinois,House:1997-2021,10,1
S001154,Republican,"Shuster, Bill",Pennsylvania,House:2001-2019,12,4
S001148,Republican,"Simpson, Michael K.",Idaho,House:1999-Present,0,0
S001191,Independent,"Sinema, Kyrsten",Arizona,Senate:2019-Present House:2013-2019,1,14
S001165,Democratic,"Sires, Albio",NewJersey,House:2005-2023,1,2
S000480,Democratic,"Slaughter, Louise McIntosh",NewYork,House:1987-2018,0,0
S000510,Democratic,"Smith, Adam",Washington,House:1997-Present,6,3
S001172,Republican,"Smith, Adrian",Nebraska,House:2007-Present,3,4
S000522,Republican,"Smith, Christopher H.",NewJersey,House:1981-Present,11,3
S000583,Republican,"Smith, Lamar",Texas,House:1987-2019,3,16
S001195,Republican,"Smith, Jason",Missouri,House:2013-Present,4,6
S001175,Democratic,"Speier, Jackie",California,House:2008-2023,6,10
S001196,Republican,"Stefanik, Elise M.",NewYork,House:2015-Present,0,0
S001192,Republican,"Stewart, Chris",Utah,House:2013-Present,4,5
S001187,Republican,"Stivers, Steve",Ohio,House:2011-2021,17,8
S001188,Republican,"Stutzman, Marlin A.",Indiana,House:2010-2017,0,0
S001193,Democratic,"Swalwell, Eric",California,House:2013-Present,2,11
T000473,Democratic,"Takai, Mark",Hawaii,House:2015-2016,5,8
T000472,Democratic,"Takano, Mark",California,House:2013-Present,6,12
T000460,Democratic,"Thompson, Mike",California,House:1999-Present,3,11
T000193,Democratic,"Thompson, Bennie G.",Mississippi,House:1993-Present,0,0
T000467,Republican,"Thompson, Glenn",Pennsylvania,House:2009-Present,3,0
T000238,Republican,"Thornberry, Mac",Texas,House:1995-2021,0,0
T000462,Republican,"Tiberi, Patrick J.",Ohio,House:2001-2018,0,0
T000470,Republican,"Tipton, Scott R.",Colorado,House:2011-2021,0,0
T000468,Democratic,"Titus, Dina",Nevada,"House:2009-2011,2013-Present",11,3
T000469,Democratic,"Tonko, Paul",NewYork,House:2009-Present,4,7
T000474,Democratic,"Torres, Norma J.",California,House:2015-Present,0,0
T000475,Republican,"Trott, David A.",Michigan,House:2015-2019,0,0
T000465,Democratic,"Tsongas, Niki",Massachusetts,House:2007-2019,1,1
T000463,Republican,"Turner, Michael R.",Ohio,House:2003-Present,5,0
U000031,Republican,"Upton, Fred",Michigan,House:1987-2023,6,3
V000129,Republican,"Valadao, David G.",California,"House:2013-2019,2021-Present",0,0
V000128,Democratic,"Van Hollen, Chris",Maryland,Senate:2017-Present House:2003-2017,3,2
V000130,Democratic,"Vargas, Juan",California,House:2013-Present,5,8
V000131,Democratic,"Veasey, Marc A.",Texas,House:2013-Present,0,0
V000132,Democratic,"Vela, Filemon",Texas,House:2013-2022,2,0
V000081,Democratic,"Velazquez, Nydia M.",NewYork,House:1993-Present,0,0
V000108,Democratic,"Visclosky, Peter J.",Indiana,House:1985-2021,2,0
W000812,Republican,"Wagner, Ann",Missouri,House:2013-Present,6,3
W000798,Republican,"Walberg, Tim",Michigan,"House:2007-2009,2011-Present",9,4
W000791,Republican,"Walden, Greg",Oregon,House:1999-2021,6,10
W000819,Republican,"Walker, Mark",NorthCarolina,House:2015-2021,7,2
W000813,Republican,"Walorski, Jackie",Indiana,House:2013-2022,2,3
W000820,Republican,"Walters, Mimi",California,House:2015-2019,1,1
W000799,Democratic,"Walz, Timothy J.",Minnesota,House:2007-2019,0,0
W000797,Democratic,"Wasserman Schultz, Debbie",Florida,House:2005-Present,1,1
W000187,Democratic,"Waters, Maxine",California,House:1991-Present,9,3
W000822,Democratic,"Watson Coleman, Bonnie",NewJersey,House:2015-Present,8,3
W000814,Republican,"Weber, Randy K., Sr.",Texas,House:2013-Present,0,0
W000806,Republican,"Webster, Daniel",Florida,House:2011-Present,2,3
W000800,Democratic,"Welch, Peter",Vermont,Senate:2023-Present House:2007-2023,8,16
W000815,Republican,"Wenstrup, Brad R.",Ohio,House:2013-Present,0,0
W000821,Republican,"Westerman, Bruce",Arkansas,House:2015-Present,4,3
W000796,Republican,"Westmoreland, Lynn A.",Georgia,House:2005-2017,0,0
W000413,Republican,"Whitfield, Ed",Kentucky,House:1995-2016,0,0
W000816,Republican,"Williams, Roger",Texas,House:2013-Present,8,2
W000795,Republican,"Wilson, Joe",SouthCarolina,House:2001-Present,5,1
W000808,Democratic,"Wilson, Frederica S.",Florida,House:2011-Present,0,0
W000804,Republican,"Wittman, Robert J.",Virginia,House:2007-Present,9,4
W000809,Republican,"Womack, Steve",Arkansas,House:2011-Present,3,1
W000810,Republican,"Woodall, Rob",Georgia,House:2011-2021,21,3
Y000062,Democratic,"Yarmuth, John A.",Kentucky,House:2007-2023,0,0
Y000063,Republican,"Yoder, Kevin",Kansas,House:2011-2019,2,2
Y000065,Republican,"Yoho, Ted S.",Florida,House:2013-2021,0,0
Y000033,Republican,"Young, Don",Alaska,House:1973-2022,47,8
Y000064,Republican,"Young, Todd",Indiana,Senate:2017-Present House:2011-2017,0,0
Y000066,Republican,"Young, David",Iowa,House:2015-2019,3,7
Z000017,Republican,"Zeldin, Lee M.",NewYork,House:2015-2023,0,0
Z000018,Republican,"Zinke, Ryan K.",Montana,"House:2015-2017,2023-Present",0,0
